mean,std
-0.1839818008778906,36.028667265729126
3.448232489228573,1.7065965314414309
1.7522141885021303,1.3740215083984826
4.494704943159425,1.847628381486704
2.9930444348746246,2.4320464402464173
1.1507651802182164,1.6631590521904858
0.35966088054128686,1.305151977470187
4.177385686867304,2.766368548520676
3.275928926725569,1.4151188333646378
5.696240768244312,1.7008960986737889
0.7931928424911592,1.7168808409695295
3.2816010517657928,1.287578546891956
1.4300692668995114,2.0131594500104875
0.701513298162707,1.6185477657482994
0.2742400338139312,1.124465149060528
4.769994554525008,2.024584108477702
2.318589888165125,2.895024411431867
2.585535080198485,1.3377285428830568
1.610089058892116,2.1785090976678023
0.48839942269055847,1.1118561371327276
2.0236633214136397,1.9913411604955107
3.072799382607479,1.5263064006341072
3.2740592064739453,2.038939149712269
1.134575600669478,1.161340788417948
4.230896927452507,1.5835079709403335
6.52643986261535,1.402697589182452
1.1130268143256634,2.0914635352559428
0.9709752753340778,1.228302990868744
3.753355634677335,2.1737897944154505
3.0102316456803835,1.8535356900560551
2.862952174557675,1.2189090617232086
4.2979336869894595,1.2906608071348966
2.8263388409536345,1.3169138129920444
2.271406460020891,2.6183774433642015
0.8505089176689286,1.6212169945086328
4.097103152396905,1.8562750322887325
0.8973141291770869,2.0328286303456222
1.4221880178366144,1.0696223303549228
1.5950787635195705,1.3731235509891366
1.8590597323384128,1.5260159806316764
0.5543361731227834,1.21427675084149
2.1796311710515637,1.3126878385672356
1.0120464505542657,1.0796709097038055
2.0153446794809593,2.0446123117434545
2.027447905084758,2.380855929016764
2.8475998002887586,1.2527786055106633
2.0784974542475316,1.3221684180899658
1.7758423887141934,2.1103205425425573
4.391380214726693,1.4246536464095416
1.1577089779045295,1.9823643913560385
1.2787152435359423,1.9389524009303707
1.9116542969495076,1.4228508284669215
3.999986853132698,1.5559205161028644
0.8911814027482935,1.135292667048205
4.10283937522609,1.4153691152863723
0.37573497590317273,1.0394391765038102
3.765154163513301,1.2122108090532921
1.820294470884844,2.1830706820920116
1.406469241692589,1.5035109715415802
1.421048217475323,1.9759817543826537
3.4204301920193667,1.6280419338049141
0.30192633994192497,1.1485420089766638
2.7557455652320204,1.374043778761158
48672.941410570085,4489579.427277021
1.6916816637065846,1.617058068752835
3.5649057654308685,2.0041336944952906
5.603344443631147,1.2853425498773556
2.242085239000403,2.0170730368311
3.0379501958193407,1.2074250493914829
3.2082285876812398,2.255518708380419
3.5994498438454077,1.6418842167026009
3.081827607097466,2.490371540622412
3.5904439766844454,3.0219771384786376
0.3421073774954443,2.5219049883891795
6.490226258367269,3.713110156902951
5.671551963405013,1.1849889330827614
5.715104023094472,1.5720327574571626
4.794616406436131,2.812532909876116
2.9490540059463686,3.28871377039402
2.6361381223593403,2.735192687519046
2.9372605633665136,1.918052946007155
2.6172414344455235,1.6572998284198106
1.098529214229221,1.764488234825434
2.163896988839437,1.723490513101782
1.0823884369213694,1.2883541969220127
5.429325301976347,2.3077963550617073
4.844396022946304,2.88983924280923
4.320742756965719,1.2431821221889792
5.467435232327305,2.0269632667980075
5.40607165975444,1.351654909789365
6.58194284213471,1.2339304263502797
4.148218015537344,1.240077426434024
3.5373932124470646,2.743990397726809
1.3562188018957522,1.3840555973511761
5.468460035620347,1.8024203946804747
3.5999120256899415,1.6622332914739366
2.3880390057657817,2.506260790960977
2.376084686111663,1.939888946046309
4.776131896521392,1.8148204086536428
4.271139245732081,1.9634595388605598
2.633998551438077,1.1456282847767825
1.445127178148592,1.4962595128832565
1.9705595520065136,1.6880117462481972
1.1656925431318625,1.9190478116188814
6.891586091736392,1.4353180744930227
1.4039313306963694,1.229412986495842
1.382119956200606,1.8652607903514231
6.129993553562777,1.6966216418435605
5.314374769396287,1.8367841985870332
1.3831803296626493,2.076471469810349
1.8361712360173383,1.628834807276681
0.6224632030805216,8.406530115455572
2.4618768976581884,1.2441571167677412
3.2024361695285575,1.5684417621427296
1.9710232121909665,1.1752539988078157
1.4742744292400565,1.887725151579351
2.0721045926483175,1.7319706858210633
5.575354191538923,1.3379418819703206
4.505794259986415,1.9765481048729632
3.0901483895438027,1.816558853045029
2.5041231024569734,1.3727593463403245
1.2281265027293737,1.3434637513021384
1.650249752133736,2.239825200880623
5.051535955286294,1.3773431190809715
1.0612688187418486,1.189049712401601
2.3555732117867096,2.479898267490404
5.097322391871994,1.2174088811595731
1.6186790922889789,1.2349314687652617
1.521523372801201,1.5853169507425489
2.387159413476649,1.5965053503020985
0.7817380264443359,1.4813547478485074
1.4675637133076576,1.3359660325655085
2.7153560139141932,1.9218074371802225
1.0956316253359693,1.8866806672413883
2.6750529707426245,2.196904817550394
1.5223867204766894,2.001623381297025
2.465634026191109,2.4513443693131256
4.241580621605389,1.224936043450532
5.752988428022864,1.6059020096555914
0.6751138220226734,1.5061715988842137
1.2341524728461317,1.9773750645391648
2.877797817092777,1.8115678583636037
2.3022192320681576,1.9004323331074064
2.8507888940378807,1.4885699787665323
5.199278661843415,1.0925696610450792
6.493407441961366,2.5260890157460616
4.685599861546272,1.3846990766267837
6.165348816207902,1.563503218969829
1.6319199685919874,1.6621779874017333
9.511100744351243,1.8397906379190458
3.173156746763691,1.4060559244449458
5.081682444485777,7.123070297336459
2.500488710837021,1.7434821055156229
6.328854381476091,2.1607053854837712
4.16596944045911,2.9132515900717864
2.354495025617459,2.2623940325088503
1.2098595282392848,1.1955195342243667
2.475051123945343,1.7432437034469142
0.9045312960225385,1.6852982319310577
7.987714900829455,2.0178663405499386
0.6085712416859498,1.7781799901593867
0.4689137071436843,1.1910627280712547
0.8802278610814362,1.4518301514643115
3.0309948042660846,1.3560211571964043
3.275188563167185,2.411007520035142
2.367470517876696,1.1545073426708166
2.0759755005735254,1.397804864072869
1.46964097342833,1.1032853446911781
0.9663805303704162,1.4487181982094348
0.7220341847516988,1.5813534750417055
0.7556807782875072,1.5287513849636265
1.2933016469347496,1.1832438391381457
0.42804516905941936,1.0132740462397791
2.246379510735425,1.9449414520615478
2.622324972914876,1.5999009159493316
1.7815016170103228,1.2167560039903496
4.609994050485176,2.0255825876160194
0.3820420991771581,10.229441405041525
3.863932909557815,2.4993654597231294
4.155087912322013,2.7255277573232726
1.084200008234148,0.9852031588702821
5.6368858098109795,2.521489811291569
0.04879081019187588,13.157719803128751
1.681255183291698,1.6955705734240734
3.3916954436906046,3.5309096064639904
1.7942990754406043,2.4313366194662995
2.911568266953339,2.1592414203461936
3.2251786359737338,1.3991899452870398
1.0283787546973022,2.3772070060975525
3.8099356147810406,1.7333214657857479
2.060005255478938,1.3085742180036817
-23434.985682600585,13574560.741226109
2.3097645971080967,1.4279917493885115
4.91605088492295,1.730848011728194
3.72411804072845,1.113862314572294
5.4270328583522165,1.5842972974339478
4.59981760365684,1.2880921402648542
2.1731683253792866,2.3068337952127194
0.6154599903605161,1.1098459617419045
2.6623150418269415,1.5746222707828477
1.4732589051078508,1.5664185974744802
5.419931998909801,2.0076363615145687
7.585964379518363,1.423029545043408
4.2682328955585245,1.3677820322757137
1.9119091027798414,1.7069996375851675
1.8137489346649576,1.538951766541729
4.1892055402300485,1.096587791719477
1.842926614010663,1.2498188448498952
3.199186426001204,1.0850809947344022
1.8553949628192115,1.417310389661644
1.6433104740733058,2.1486980550897337
1.078640125697216,1.351897465675137
5.071176207392927,3.524435048677351
2.9585236340497576,1.468859450574395
2.6625890940432604,1.8953694373360275
2.0007116692326057,1.6721054621869709
1.5527407186179567,1.7919694624528841
2.658296858134055,1.3001685108893086
0.8853162717716854,1.1094174519221782
3.9544716433924845,1.3979011745664236
3.8787720097307505,1.3304837454307405
0.6102916332284893,1.62816088083265
1.7126086771216524,1.877750398447989
1.7170032357202003,1.5495474623134031
3.034438440126297,1.9898392865488677
607.5824824170818,2167233.072205794
2.0881803015828146,1.7230417610973197
1.2406205975568423,1.236616169587287
1.0583650321036975,2.6394913344629285
1.733712354758715,1.742320405501443
4.137710881204139,1.0922270995157866
1.2250403938022683,1.4234844699961442
5.913108388977067,1.1260222871835182
2.1513409342239003,1.6690723910042384
1.0188121946623354,1.5440925467505604
2.89806136257466,1.557339958162108
1.1558690099384434,1.701474473765826
1.1795610974712916,1.1975921502934834
2.8884553205111994,1.8087320728353657
5.692578197995619,3.566330003529432
4.191780380904223,2.1582141713958984
3.586956265431485,1.4437247284650985
2.2418708397003115,1.1687885234123974
1.2625677357517138,1.5686336367404357
2.553447646580488,1.5949608582668129
3.7003240716214325,2.3716354405352744
-329.40114972270294,73902.6806543841
5.370926586060249,1.3662406175042778
5.1770777348129755,1.3714836588860149
2.7884198548270174,1.466508525313311
4.653203010112669,1.7438755213408126
2.078564119989092,1.6347264217665851
0.6517088015139215,1.977345708069592
0.42859611627481653,1.307839260913273
1.6064521799864047,1.6367680105571307
3.83836582881388,1.4615960205858936
5.373688034223697,1.378082175261295
-19564.4835789661,2095504.9225887498
-92277.18044597757,9171197.71358144
0.6611644727421512,1.2865639874428871
2.8051971426824194,1.631178687684683
0.7723967686629896,1.2504065211846715
4.519261857600863,1.83582242895665
2.739446080960846,2.4408187890586364
2.9483074570611834,2.213730478680447
2.505777771298096,2.2292363557123442
1.3424277499225414,1.7231482388085628
1.5682596504608,2.4439719094626513
2.212570545685365,1.2269643119128817
2.238161854819068,1.5241349594940816
1.0490033224773827,8.648703771245591
0.47366916374623075,1.2296228815863302
2.5755990771948074,1.4615891743506098
1.252364706984508,1.703535155729836
2.4848761180585943,2.2455334790922015
1.3258649343122415,1.8887935682597268
5.712564359192683,1.4684876794613202
1.4872311997203962,1.9058711034034537
1.8724779045939766,1.388497592928091
3.878571165409773,1.394761603604916
0.5166139658874831,1.2801394320280544
0.7298699037760583,1.5083971683452664
4.537694283761464,1.9092009554704594
2.649741123703315,1.5698576768975114
0.32086516127110637,1.3971233461789883
3.715625644701875,1.6599158781405463
1.3797868440669463,1.5230568931760944
1.4705305970831788,2.0597030789471704
5.917066971133872,1.72431947919133
4.548954917160992,1.4457011669312234
1.9171395597677312,1.9413090940680724
2.191632623256624,1.5465848766100367
2.069158774762318,1.266248483610236
0.7736563894674328,1.7877457889156108
4.964441903084694,2.6978230358447557
4.674116155970253,4.045428959231464
2.9055996811209526,3.010831807099439
2.6175770686948683,1.7095514843200343
1.597344153991974,1.8357601783668778
2.908426800432947,1.1479783977107079
4.4432073892100306,1.3711717371557934
3.183604706825132,1.675255966152233
2.342584091859698,1.9003088387310325
1.14481628203941,1.1262190135513692
2.305945362757336,1.1452918448403835
4.820962611777688,1.592007568938717
2.156426697639553,1.3393744060884343
4.53317116218426,1.4674246352155682
0.8084669875878163,1.9312341113430127
0.40325391257733667,1.6267783776835871
0.7664931713047213,1.2636601588016612
3.5309088552235703,1.6313227975902713
2.061770696970985,1.6911500272137832
6.792807583040803,3.0143210214550575
4.11675069227776,5.625428423909978
1.4380192651264163,1.6804212922218817
0.6077028311997873,1.2540668263682568
1.1030502310466743,2.224478410436531
1.1598328708882413,2.582158296514218
0.49203731976864,1.2441912816506795
4.102725922510708,1.5180163398395987
0.7787603840769499,1.5714508144321055
1.5692730557698928,1.5778225660562009
2.0669455459098716,2.7753981965610577
1.1116067641189245,1.7722521446739203
2.2242531415428632,2.1742014039423423
0.5987537028408543,1.1567154571231544
4.541513166929398,1.7573554226507295
4.406316747340602,1.7783046427067568
4.3949461008957424,1.1536944037564993
3.3891435331900532,1.0887117033603588
0.27622379261491586,1.101711304384285
4.343729499740315,1.421031131963523
1.7198715433759693,2.442346046370148
3.0854967047583735,1.1103315222205106
4.074567323875294,3.5380936651919908
1.2800291519970464,1.3694665125786378
2.343396579640551,2.1334974035858476
2.212298685847158,1.7716571162907022
0.9263711737583894,1.5521627273243448
5.924657096457516,2.0260509678021075
1.8687468290999165,1.1024205099025999
2.124143389060984,1.8031279021412374
0.7831593344953607,1.7760678169533748
1.9561271129305864,1.352358483891893
4.264579106859715,2.333568595532768
3.6976886202064585,1.4614339482134062
0.832298380013773,1.869177074573628
3.0556520047785,1.2520191040144315
0.6491739331204669,1.5158189046588262
1.3920021072356914,1.7116112646266877
1.311053091971978,1.7449099952376266
2.4327002899097665,2.200766072856975
2.2577148597495973,1.2777130803535919
0.8464032288392979,1.2291613610809662
3.2227653755101153,1.2269075533289222
6.135263207624017,1.735533891331612
4.901435474995481,1.1465497573413184
1.953144051562592,1.3739880661209478
3.0643054776302234,1.4712257720028883
1.7147998161851896,2.7061143095294415
0.46730216354947346,1.107162227871823
5.067511529116587,1.8243770193301412
4.1018504278248855,1.462722157838828
1.7635335524205464,2.092479542030343
2.0233493258232467,1.534541262325806
3.185554090005478,2.165651015266322
0.6838955361277784,1.5678499904956422
1.7813860780953723,2.462882651161753
0.3891882697041657,1.272835988661959
0.04425009485281369,27.19844734839977
0.8221103766600187,2.11305525013234
0.4388920325388759,1.4374494768122372
6.1507862713879335,1.5071039271241555
2.156785409127836,1.6578916203910063
1.274252137171254,2.176867379415718
9.418360123149277,2.302516314848911
3.1536192264707403,1.53228293094202
2.114559613394186,1.167618000698985
3.0007824367463245,1.3753766212040222
3.1429125179501467,2.0405515960223726
0.45187276237294993,1.2155245135631745
4.468148864548658,1.6835363058815964
3.6354098412274705,1.5321196332698714
0.8229972338954589,1.3382727006032433
2.7284483348601136,2.3855555136854565
3.139323888340104,1.9768660927272772
0.8045337606320578,2.044366073128769
1.353849584833782,2.0072535474949063
1.760098874230015,2.0401570926045105
2.7014031942855996,1.7458620331646522
2.100241143999537,1.5894406311732507
2.1464127304794336,2.5473454639236417
2.043075296938228,60.721762560862125
3.1202156048747516,2.050726427821142
3.047438646393634,2.4698041838837232
3.1203808429243596,1.4050429124181059
4.877013148214914,1.3191244841784016
1.7846691454075432,1.5831759899266793
0.8522192391673953,1.5483846955837002
3.628427329359366,1.2305975639552462
4.3373141341057,1.9204211674671707
6.04935442227268,1.1701153123353065
1.2424904859606052,1.438171484972827
1.4008780182596565,1.6834259937625213
1.8205731993716137,1.897097848212369
0.40286922115331125,1.7331978380619553
8.121191266886575,1.3151303094948572
0.5680375645335721,1.5361032706062698
3.374915639580904,1.215798776522954
1.2292243355910848,1.6492625084467691
0.39935700337955937,1.1581985513168849
1.2151366816841922,1.6724804591295137
6.3277653032909695,2.1893096410402286
0.8085178254240429,1.980375501419521
4.452457627444479,1.2336126242648455
0.6300769885213282,1.3737575967441737
5.492585590504391,83.64849450702211
-5873.236916803631,2438997.632652074
0.5311069043607622,1.4298628640592521
5.1191439685066085,1.5123241114576778
1.9478898181643112,1.4926488166099616
1.9337178255834606,1.9637230557801015
1.4655046060748755,1.4355133126917832
2.7249685000956774,1.1644265219457244
5.189430741764859,2.1951427355317215
0.43706018814653386,1.2343261382974484
2.0010386905900734,1.4455754632475177
0.7789754779572587,1.6783160420558245
2.7269546687640642,1.8929524697742572
3.4386193683811794,1.2301590144498646
0.3677461392389701,1.3783011838159198
1.0013057448120153,1.5414899012241987
3.383179529048532,1.9846245586453566
1.1769309480502705,2.509911563385248
1.7848017781498815,1.8174148237406345
1.9493199884307393,1.7062676765195592
1.4751894473673783,1.6810502662702171
2.275190319640853,1.282546646655646
1.4184025450430418,2.0757219527855537
2.8505008769341162,1.1623096329133695
1.4397524995220208,1.64377423153724
2.0505190717737003,2.76846694702059
4.1257305245225435,1.4090349013506214
1.0671024599694916,1.3406969319823383
2.7844640214529184,2.0353898659089436
2.6183015963826834,1.2262785293124019
4.337654644914755,1.361245539604396
1.7244754312618638,1.3741308779059114
1.7394720875494079,1.2933019311465814
1.945134759858914,1.476498466774293
5.952682165641845,1.0459000563236522
4.901140469014496,2.491663762224828
1.171521443686066,1.8989089186199575
1.9670201745352442,2.1099704888493718
2.3277412698864355,2.418892685683213
3.151874822145803,1.3037099974049815
0.3099854724990499,1.32163448778729
1.1789467732452965,2.247546191753666
3.822483331532396,1.7743340859941008
4.552488856219445,1.952105134300558
4.215948146543943,1.4119355545607115
0.5103281039904192,1.373454040560388
1.8085007942108922,1.3436277380073842
0.8786949697504849,1.7465647128777892
1.0170781664461053,1.5831996080475141
1.6358338443448202,1.4127153795012963
2.3179439090139935,1.6736909304462135
4.3811777011949005,1.884233708574917
1.6524080530889815,1.617908588384292
2.2663141901281465,1.8774455419267766
4.544539327274566,1.1598049102286911
4.125226000897685,1.2570470536180745
3.1978611908237013,2.4783349046330287
1.660472478955493,15.947061361903339
1.8945355589326545,1.110193815596525
1.880422455662477,2.061145674209817
2.753244823445066,2.9261282015953713
3.965051905731417,6.323948947305569
2.559475656990564,2.722988894070537
1.8756496227720167,1.233232599602792
1.9036646843675564,2.2308534574062033
390784.04414226825,31896642.333824117
2.6745024156802035,1.16249986149565
2.2137624274349723,2.5450789963906737
7.51094555309313,1.350800866477507
2.2580315017812547,1.351694636693228
3.505172178704509,10.462343328241293
2.0629381366166615,1.4657412865894865
0.8954600666400315,1.6285443612501016
4.798322627707035,1.5484937972371513
2.934117856501478,1.7337948730127302
2.2166481185382056,1.5649144760473366
1.144698916533948,1.4252506456020901
0.9022753973049487,1.5876898570337237
0.8715171052902156,1.5989494486449418
0.9244187054253165,1.396999057406481
4.164284796065011,2.836591546761056
4.525927343928099,1.181701628086199
1.8139919592975582,1.7721009447404499
2.467422142274389,1.792729894628066
1.2435308296640257,1.7849839712543354
2.1599711702542463,1.5014288435762067
1.2599411584964746,2.6267454884144223
4.683069969024243,1.1625403567883474
2.973394720667853,1.6003099475992815
0.5624502860149828,1.2371647024728232
2.6160067872074952,2.1724044026384983
4.396368431148038,1.8409021838136745
1.3614659642796738,1.492036937946585
4.714664767794338,1.563032653776357
4.194617536711007,2.5544942792072107
5.557145338080388,1.6868206286461798
4.250367618551813,2.8471169437915385
3.2717944088727267,1.7426583940434366
1.2255947168769388,2.0961684291077045
1.2506162731886838,2.1724858624250256
0.8344856255780393,1.5199727679455124
4.416835265992547,1.7565474734455142
2.709142963179472,2.495587358575635
2.8603057383730035,2.167544706678852
1.4074738676260927,2.352882298558749
1.4862617653409012,1.5397045407019794
1.2837544894386048,1.4271507649194197
3.0028679396134432,1.3427959089062227
1.756368503204824,1.8430404773076412
1.6219671647603866,1.3665451476070734
2.721292767188261,3.9108623980332022
1.071820305444345,1.184148049098847
0.8513897516143437,1.423902866433631
0.8894408616851347,1.292353289308782
0.15381878843281996,2.070288151671026
0.6649946077408325,1.2416974871166238
4.2276563717293,1.6597064246519158
1.9032780537464782,1.697210371250538
7.1235953807943675,1.9203647620085726
4.429928945955997,1.5832844036805747
0.79509845063678,1.527628160984672
4.267113993053399,1.371921959531981
5.630264014319131,1.3188751519630215
3.119582014491372,2.8120578127335656
3.3021455749074122,2.194702138985352
1.3749504915818702,1.5068874184080205
0.4214531074898391,1.0380682828688268
1.7603735555313818,1.2108077112673967
1.3838259033429043,2.0957832131281107
4.8026726115998635,3.433517696073269
1.3098675025115423,1.8767303220627962
7.777424343856588,1.3608591583451273
0.8042290680831058,1.3994041966995625
2.020866371565327,1.4889451815695491
0.6728602999502495,1.207914199666037
0.5018260089337936,1.2480807853624472
2.8260391177376696,2.6672035570877313
5.144654575654075,2.9157551369013985
3.9085900246778733,1.4605117477422076
0.7736280857880538,1.0735962687768235
2.811547732000208,2.4752135008297174
1.8477886989593701,2.4050050697860526
3.739582816202573,1.4959924007140226
2.5232804660719705,1.1615925204991442
1.014965098041762,1.725092380425832
0.4021132407606467,2.3253450136445997
0.6386332938904965,1.3098588604189816
2.319159398211751,2.5592058637675112
1.3753893799366514,1.2204199684168962
1.002507246068973,1.359526192218816
5.9408287253434695,1.939921181725378
4.892060738480583,2.8664544559270158
1.821828787083801,1.7223134062168568
3.8807217475138516,1.2417577104821687
1.7583493691478593,1.4038361131524568
1.1066940216479701,1.6718859452384671
2.9314354063675103,1.8207194987478614
3.1717709965586867,1.2458984799582
2.228608496093245,1.7847614517088772
1.5588620807530336,1.379434593507811
3.598244910020984,1.1534030537665476
4.61710468890159,1.8456756343565228
4.022299628306514,1.7697812087950817
1.4296760411397926,1.6490717785563307
2.999892501566035,1.7389478562748042
2.8021140679046552,1.5049793951733683
2.729332952686933,1.6579722987569845
2.342679830767052,1.561496603262237
3.8856803597296667,1.2925192351184434
2.5332023642718267,1.5270614326146683
2.5771370360597894,1.560364534048026
3.26750172679198,2.1386007166969256
2.415900910962356,1.5795328776010786
3.6360929079742736,2.1406938911728233
3.4460851140513586,1.6024025110043105
4.697988045734794,1.049967252735947
0.8854687630704049,1.6988064265784615
1.7985916825814643,1.696328509392929
0.5734308123492488,1.9175040501575848
1.552167586521559,0.927905495815783
4.7114431102003005,1.4270604604416448
4.774755133518821,1.6743721246416325
3.0616160967748796,1.3835629761850832
2.9246656853767234,1.2430619357979373
1.8023429951959669,1.729763252329067
0.5441953483568674,1.196475651395115
2.8508224816534242,1.5455788109224766
3.758965689325561,1.4671656698738413
2.135289678088563,1.8385962610294384
4.187097241001002,1.3665415507562406
1.4204629818778975,1.4697640569349983
0.7370128305020133,1.453115981604323
2.256686847856376,2.3805625816834755
1.9642841879282118,1.8074748528528382
1.033987339060555,1.3538893565388348
2.1926810240451537,2.4169270851665154
1.8119479122572477,1.2570099132151762
0.8794250394715437,1.7212045290559017
4.905820273245033,1.1628967787009579
2.7363805494548754,2.1561440628796396
4.663523473407264,1.2554638581113986
0.5845506579584612,1.6345504596511409
2.2107122869712326,2.6172936283535715
44487.4668530211,5199032.975924487
3.9064846766934616,1.09718596405567
1.2708337319542715,2.370858562277038
2.60411865465145,1.7021968613469973
0.2945147714330193,1.207495845855368
4.173436326960418,1.244637000764738
0.7313785279669256,1.842389383085819
2.8262028567482558,1.4154856089738515
6.787522375078607,4.934436358547991
1.9494100375477232,1.080444115771939
1.5923125473376347,1.6088950280006524
0.5758759355990479,1.0525632278824177
-97490.4771964563,9305819.166619206
4.142380806004822,2.024749047290316
0.8692538005460596,1.7415846500543803
4.92924692557442,1.1655131370053171
1.8786935543734222,1.7288697279238503
1.9236805127020762,1.989764125417512
2.5864869683831686,2.6192498529932537
1.708512167497733,1.5489182411365796
1.4951859595050212,1.276296876635754
2.796441382151896,1.3891512481928199
2.381910870313985,2.238441570851591
2.6169401222949045,2.1126980074555584
0.8311201747174906,1.585886844462268
1.0372515554158908,1.6065351850911833
4.332929522320186,2.649897006564918
3.822533628192842,1.6613624281047972
1.647219576395846,2.0436991195478496
2.6043245095270513,1.6242302201027397
3.3599126913096917,2.1124582037968893
1.757245637567582,1.416269584092647
4.9893815571608835,1.5436823554779442
1.94494373371507,1.2614276218140836
1.1076979955760269,1.5675977655795743
3.941764192944351,1.3637968869416874
3.23521048901206,1.602750039187323
2.36113944540438,2.524131398895093
3.4393214653320547,3.5038995286971235
1.3581975651360165,1.6509035135919565
1.5323599005376174,2.282974619470051
2.914797574067361,1.5087490573061864
3.042705268808293,1.4259791077110737
1.4586838629327505,1.697138656371241
0.6544320463349448,1.8123991818836884
3.108847378214603,1.3841244438016367
0.5181307676626998,1.213221050782102
3.802827574609439,1.2225624561305264
0.6117119401015807,1.174759455316714
1.788967574931581,1.385390097334246
0.7037833487047024,1.0354604528553157
4.301484605090919,1.798237592290767
1.0059813967394755,2.098920176304033
2.5594207023643203,1.1812944343384377
1.5475109403351042,1.185604252816621
1.0760283211787045,1.615379943334593
0.9893835448138135,1.5811035543349847
0.5461946517082688,1.402908759915951
1.3516281193593962,1.5902551269029337
0.9708126398806027,2.12350459046595
2.5791896989120553,1.3747134831163255
3.738459083233362,1.2491802085888295
2.730974388186981,2.123599722279395
1.831312666438926,2.092790819826724
6.2308180794142585,1.813250415728856
1.6063472735140547,2.383146741912576
2.6184686568085564,1.8443267812692055
0.8425641442083068,1.43148714145755
4.317001187683158,1.294332973821539
3.080784488810261,2.383738808547315
0.928038088000078,1.3986057472646254
1.0978642961493115,1.2367213933166994
2.1035895690368664,1.5948071882355366
2.4435419294845344,1.8292506042852117
3.0349231958571674,1.669342045330103
1.0469503734868117,1.4470291325665958
2.2247126098365357,1.1631354476951017
-39196.78704144215,7347724.113174759
5.156259737244191,1.500636996712849
1.4882171123328913,1.7437061531709943
0.665221715766197,1.1607770204872312
4.084228959952216,2.093307622027756
4.8692869183676235,1.7210970517833641
3.828759375097124,1.3374895925071097
1.7168232817015496,1.6214717439257347
4.0648647922523375,2.9478211388421522
1.8699267597675988,1.3335989240792765
0.21855417883129002,5.510813069826502
4.977990039050576,1.5786318417811067
0.760114705614864,1.8519210831034765
3.0102146030433095,1.5975363687203044
0.49697360808743246,1.7331616082894992
1.4887974278772487,2.6873707164224663
0.6413263143647199,1.8301200349374973
1.3363422428797618,1.7110794164302683
5.349011670691071,2.651424787098318
2.114498384864296,2.218640129812842
0.7740043612013989,1.8692145652566785
4.169504851195736,1.3750989026668325
4.544619355292803,1.7912850925547616
4.678943343921069,1.3788187067790565
1.2138014795905545,1.9878685932042057
-667.3810638705328,157284.5618617161
3.9379275835600036,1.1333857163457828
4.773636072062627,1.459006534988364
2.2032490699649503,1.5499439556086914
0.8830322479937582,1.4598633631984983
0.7440773048194768,1.182412186473571
1.162491062875043,1.2744162535639154
5.129041911552519,1.2987855991045318
9.428871390901339,1.4617402603021985
1.2151549954382657,1.9948726621511839
4.322606787779609,1.2666308396845951
9001.34031214119,6319747.980585062
2.75590288683342,1.6654434065214396
0.523013535110605,1.2453476499406146
5.315080268934584,1.943197251782796
0.16667592210743684,1.3178603264479563
1.953906127137568,1.7897812973587097
2.579833715736742,2.13168318785879
3.9145759213005458,53.77545158014362
3.193697860398292,1.568049301849751
1.1774707936904552,1.6340012792520697
4.669226951661374,2.7109028035469214
0.864710332084498,1.4512231386163215
-675.6719303293663,1299007.2126495359
1.98022852939026,1.5681922530361483
5.4309683345743345,1.8586547118097652
0.5750397528849287,1.1768613363168976
3.906948916663648,1.344859379261783
1.9078673868518317,1.9974939636018303
2.5545352263641323,1.8832336838295909
1.7739983837222202,1.4604724273210306
2.0860488546170144,1.8805242245023899
0.4853454353607299,1.3012698101802807
0.940853653708823,1.6743674289911952
2.056859296318473,1.7070457274231767
2.285384265038124,1.7596797367140202
3.8378821823689546,2.919655119555666
4.753892175580868,2.3087648568344323
1.153549606531016,1.9967541820136472
0.6653124549036656,1.3643061004495833
4.095544565128178,2.934520909782984
0.5726921960691734,1.508369021880527
2.22252769615452,1.9636256919876753
2.95530916800763,1.3234217312189893
2.9441266129573203,1.219906445447508
4.020270844217282,2.3433266240368544
1.764166228343159,1.7763615901908667
3.625066987552876,1.9247807531540941
-0.9160431192919775,258.0390897221083
6.171284132596433,2.25659176920435
4.548473714414623,1.4811699644220637
6.047691508165741,1.2059791043210961
1.0259928631897255,1.1124951616136822
6.070879106216516,1.8298230416306054
2.1542244935816552,1.8735458362274113
2.3269682572360444,1.3535630872743318
1.01293725818149,1.3371063356281743
0.4321060688241851,1.0717911470590575
2.776369503658504,2.1886524668586302
1.9221466073356948,2.0043455590079176
2.7930023360558183,1.814705740986942
1.2097426753466924,2.412724578445232
106453.92510439121,14394246.857128114
3.028778664413798,1.5483712422461628
0.005699510788401779,0.1797170954400528
1.9699677397512294,1.3180069921319653
3.870145133157613,2.6855568783786996
2.0866834122478353,1.6956020637659215
2.8039472432604615,2.7101075993287624
0.6079082778579643,1.3228035353807595
1.8508155219570548,1.3688115401259686
2.482089274360445,1.1932347361871571
1.2687401319821783,1.2563184268124605
2.2426682240401816,1.629148906233535
0.8713016650093924,1.1095350983931638
0.48602206195223074,1.4853296606208921
2.740841152168551,1.970157060279072
0.9448714804383195,8.275977034618332
6.2366701315449316,4.132892636266704
345443.70887110126,22537296.178531483
2.3144597240723366,1.4103932747343997
2.2123522089220224,1.847600258851112
3.616682237695931,1.4513045697666147
0.5445275040043457,0.8505337916880579
1.3504135677831517,1.6106537114716604
1.9269747346628774,1.7314260792619243
4.5540233503564,1.418652113638481
2.9182925336797307,6.285611195474793
